label,n_reco,n_particles,recoeffT,avg_recoeff,n_clones,clone_percentage,purityT,avg_purity,avg_hiteff,hit_eff_percentage,run_id,max_slopes,max_tolerance,scatter
long_fromb>5GeV,94,343,27.40524781341108,27.405247813411076,9,9.574468085106384,83.80164944199778,83.33333333333334,55.55555555555556,74.12971737000862,762,"(np.float64(1.730411691915735), np.float64(9.911228364549183))","(np.float64(0.679368321714911), np.float64(9.371092754167279))",8.24856326384699
long>5GeV,1283,5100,25.15686274509804,25.156862745098042,118,9.197194076383477,84.27226838718904,82.61234796949083,69.36507936507937,68.75611555425895,762,"(np.float64(1.730411691915735), np.float64(9.911228364549183))","(np.float64(0.679368321714911), np.float64(9.371092754167279))",8.24856326384699
long_fromb,127,444,28.603603603603602,28.603603603603606,13,10.236220472440944,83.3858527676805,83.33333333333334,55.55555555555556,74.10891063884762,762,"(np.float64(1.730411691915735), np.float64(9.911228364549183))","(np.float64(0.679368321714911), np.float64(9.371092754167279))",8.24856326384699
long,2174,8076,26.919266963843487,26.919266963843487,173,7.957681692732291,83.97841414314593,79.34078884078885,68.21332371332372,70.51444311858432,762,"(np.float64(1.730411691915735), np.float64(9.911228364549183))","(np.float64(0.679368321714911), np.float64(9.371092754167279))",8.24856326384699
long_strange>5GeV,39,174,22.413793103448278,22.413793103448278,7,17.94871794871795,84.14251810990942,0.0,0.0,70.9386115092637,762,"(np.float64(1.730411691915735), np.float64(9.911228364549183))","(np.float64(0.679368321714911), np.float64(9.371092754167279))",8.24856326384699
velo,5908,28026,21.080425319346322,21.080425319346322,308,5.213270142180095,84.83212894417832,82.1999392420445,73.74451659451661,75.29867901930876,762,"(np.float64(1.730411691915735), np.float64(9.911228364549183))","(np.float64(0.679368321714911), np.float64(9.371092754167279))",8.24856326384699
long_fromb,302,444,68.01801801801801,68.01801801801803,26,8.609271523178808,87.64790369143849,84.08730158730158,77.61904761904762,80.23044589019301,763,"(np.float64(4.809186430260793), np.float64(0.6574858196809519))","(np.float64(4.490831435719895), np.float64(0.4551625398184101))",0.8612932963076185
long>5GeV,3184,5100,62.431372549019606,62.431372549019606,289,9.076633165829145,88.14221039903751,86.23750181442489,79.00460650460653,77.67707798109623,763,"(np.float64(4.809186430260793), np.float64(0.6574858196809519))","(np.float64(4.490831435719895), np.float64(0.4551625398184101))",0.8612932963076185
velo,14011,28026,49.99286376935702,49.99286376935703,766,5.467132966954535,89.40947599413546,87.14032737288552,78.38827435484411,81.78657100273556,763,"(np.float64(4.809186430260793), np.float64(0.6574858196809519))","(np.float64(4.490831435719895), np.float64(0.4551625398184101))",0.8612932963076185
long,5254,8076,65.05695889053987,65.05695889053987,447,8.507803578226113,88.15206969494028,87.4427452888991,80.54051504051505,78.91625272822651,763,"(np.float64(4.809186430260793), np.float64(0.6574858196809519))","(np.float64(4.490831435719895), np.float64(0.4551625398184101))",0.8612932963076185
long_strange>5GeV,96,174,55.172413793103445,55.172413793103445,6,6.25,89.17375380610675,0.0,0.0,83.5345536816125,763,"(np.float64(4.809186430260793), np.float64(0.6574858196809519))","(np.float64(4.490831435719895), np.float64(0.4551625398184101))",0.8612932963076185
long_fromb>5GeV,229,343,66.76384839650146,66.76384839650146,24,10.480349344978166,86.78064614736321,88.19444444444444,83.33333333333333,78.4711689986626,763,"(np.float64(4.809186430260793), np.float64(0.6574858196809519))","(np.float64(4.490831435719895), np.float64(0.4551625398184101))",0.8612932963076185
long_strange,228,385,59.22077922077922,59.22077922077922,12,5.2631578947368425,89.39670630295633,88.30357142857143,65.83333333333333,84.53545123857626,763,"(np.float64(4.809186430260793), np.float64(0.6574858196809519))","(np.float64(4.490831435719895), np.float64(0.4551625398184101))",0.8612932963076185
velo,2493,28026,8.895311496467565,8.895311496467565,149,5.976734857601284,83.75922524692953,80.2479068550497,65.1360544217687,70.68057585927849,764,"(np.float64(0.10704611698785228), np.float64(4.554067277223843))","(np.float64(2.4795684559487063), np.float64(5.007096973786815))",7.426778116393369
long_strange>5GeV,13,174,7.471264367816092,7.471264367816093,1,7.6923076923076925,84.66759431045145,0.0,0.0,70.22715379858238,764,"(np.float64(0.10704611698785228), np.float64(4.554067277223843))","(np.float64(2.4795684559487063), np.float64(5.007096973786815))",7.426778116393369
long>5GeV,467,5100,9.156862745098039,9.156862745098039,25,5.353319057815845,81.40101723360328,78.45238095238096,51.11111111111111,64.71887612759208,764,"(np.float64(0.10704611698785228), np.float64(4.554067277223843))","(np.float64(2.4795684559487063), np.float64(5.007096973786815))",7.426778116393369
long_fromb>5GeV,30,343,8.746355685131196,8.746355685131196,1,3.3333333333333335,77.88648995954499,0.0,0.0,64.67987657503787,764,"(np.float64(0.10704611698785228), np.float64(4.554067277223843))","(np.float64(2.4795684559487063), np.float64(5.007096973786815))",7.426778116393369
long_fromb,46,444,10.36036036036036,10.36036036036036,4,8.695652173913043,78.9422084451496,0.0,0.0,66.87064846917788,764,"(np.float64(0.10704611698785228), np.float64(4.554067277223843))","(np.float64(2.4795684559487063), np.float64(5.007096973786815))",7.426778116393369
long_strange,35,385,9.090909090909092,9.090909090909092,1,2.857142857142857,84.38529063529064,0.0,0.0,72.90296123629459,764,"(np.float64(0.10704611698785228), np.float64(4.554067277223843))","(np.float64(2.4795684559487063), np.float64(5.007096973786815))",7.426778116393369
long,759,8076,9.398216939078752,9.398216939078752,42,5.533596837944664,81.61679430130631,78.45238095238096,51.11111111111111,65.54008972961384,764,"(np.float64(0.10704611698785228), np.float64(4.554067277223843))","(np.float64(2.4795684559487063), np.float64(5.007096973786815))",7.426778116393369
long>5GeV,590,5100,11.568627450980392,11.568627450980392,38,6.440677966101695,82.3386474736342,73.53896103896105,60.71969696969697,68.48567767158532,765,"(np.float64(5.207017916856897), np.float64(8.770594419488246))","(np.float64(3.3291231015740887), np.float64(2.691444066177654))",0.8636112837756743
long,1030,8076,12.753838533927688,12.753838533927686,60,5.825242718446602,82.35175530397714,75.49783549783551,59.686868686868685,69.42908150193634,765,"(np.float64(5.207017916856897), np.float64(8.770594419488246))","(np.float64(3.3291231015740887), np.float64(2.691444066177654))",0.8636112837756743
long_strange,52,385,13.506493506493506,13.506493506493506,1,1.9230769230769231,83.70674398976286,0.0,0.0,74.79505819128461,765,"(np.float64(5.207017916856897), np.float64(8.770594419488246))","(np.float64(3.3291231015740887), np.float64(2.691444066177654))",0.8636112837756743
velo,3252,28026,11.603511025476344,11.603511025476344,146,4.4895448954489545,84.19162808228175,78.81939697729173,77.38209159261793,74.48011824687028,765,"(np.float64(5.207017916856897), np.float64(8.770594419488246))","(np.float64(3.3291231015740887), np.float64(2.691444066177654))",0.8636112837756743
long_fromb,65,444,14.63963963963964,14.63963963963964,4,6.153846153846154,80.82957300348603,0.0,0.0,68.64293954127714,765,"(np.float64(5.207017916856897), np.float64(8.770594419488246))","(np.float64(3.3291231015740887), np.float64(2.691444066177654))",0.8636112837756743
long_fromb>5GeV,50,343,14.577259475218659,14.577259475218659,2,4.0,80.80613830613828,0.0,0.0,65.99070000512309,765,"(np.float64(5.207017916856897), np.float64(8.770594419488246))","(np.float64(3.3291231015740887), np.float64(2.691444066177654))",0.8636112837756743
long_strange>5GeV,22,174,12.64367816091954,12.643678160919542,0,0.0,81.619277187459,0.0,0.0,70.17207539934813,765,"(np.float64(5.207017916856897), np.float64(8.770594419488246))","(np.float64(3.3291231015740887), np.float64(2.691444066177654))",0.8636112837756743
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,40.714285714285715,766,"(np.float64(9.044634737906405), np.float64(2.6122214820180503))","(np.float64(5.858336629908847), np.float64(7.826192595211193))",1.907273564249663
velo,594,28026,2.1194605009633913,2.119460500963391,32,5.3872053872053876,79.40204452984008,78.33333333333333,73.88888888888889,66.43034523214469,766,"(np.float64(9.044634737906405), np.float64(2.6122214820180503))","(np.float64(5.858336629908847), np.float64(7.826192595211193))",1.907273564249663
long>5GeV,75,5100,1.4705882352941178,1.4705882352941175,3,4.0,77.7828830713446,0.0,0.0,44.19266986574678,766,"(np.float64(9.044634737906405), np.float64(2.6122214820180503))","(np.float64(5.858336629908847), np.float64(7.826192595211193))",1.907273564249663
long_fromb>5GeV,8,343,2.3323615160349855,2.3323615160349855,1,12.5,75.55555555555556,0.0,0.0,40.33670033670033,766,"(np.float64(9.044634737906405), np.float64(2.6122214820180503))","(np.float64(5.858336629908847), np.float64(7.826192595211193))",1.907273564249663
long_strange,4,385,1.0389610389610389,1.0389610389610389,0,0.0,80.35714285714286,0.0,0.0,53.69047619047619,766,"(np.float64(9.044634737906405), np.float64(2.6122214820180503))","(np.float64(5.858336629908847), np.float64(7.826192595211193))",1.907273564249663
long,110,8076,1.3620604259534423,1.3620604259534423,4,3.6363636363636362,77.56735223840487,0.0,0.0,46.069724550761705,766,"(np.float64(9.044634737906405), np.float64(2.6122214820180503))","(np.float64(5.858336629908847), np.float64(7.826192595211193))",1.907273564249663
long_fromb,9,444,2.027027027027027,2.027027027027027,1,11.11111111111111,75.5,0.0,0.0,38.44588744588744,766,"(np.float64(9.044634737906405), np.float64(2.6122214820180503))","(np.float64(5.858336629908847), np.float64(7.826192595211193))",1.907273564249663
long_fromb>5GeV,7,343,2.0408163265306123,2.0408163265306123,0,0.0,79.28571428571429,0.0,0.0,52.38761238761238,767,"(np.float64(3.7549082715170443), np.float64(0.5509274241802891))","(np.float64(3.8572837614439734), np.float64(8.61462412466818))",9.88868489392253
long>5GeV,98,5100,1.9215686274509804,1.9215686274509802,2,2.0408163265306123,78.75939615939615,75.0,38.63636363636363,46.692990914314436,767,"(np.float64(3.7549082715170443), np.float64(0.5509274241802891))","(np.float64(3.8572837614439734), np.float64(8.61462412466818))",9.88868489392253
velo,896,28026,3.1970313280525224,3.197031328052523,50,5.580357142857143,79.8788535284307,79.25925925925927,61.143177809844474,69.00436662958435,767,"(np.float64(3.7549082715170443), np.float64(0.5509274241802891))","(np.float64(3.8572837614439734), np.float64(8.61462412466818))",9.88868489392253
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,24.350649350649352,767,"(np.float64(3.7549082715170443), np.float64(0.5509274241802891))","(np.float64(3.8572837614439734), np.float64(8.61462412466818))",9.88868489392253
long_fromb,8,444,1.8018018018018018,1.8018018018018018,0,0.0,78.30357142857143,0.0,0.0,55.454545454545446,767,"(np.float64(3.7549082715170443), np.float64(0.5509274241802891))","(np.float64(3.8572837614439734), np.float64(8.61462412466818))",9.88868489392253
long_strange,5,385,1.2987012987012987,1.2987012987012987,0,0.0,79.84126984126985,0.0,0.0,53.9069264069264,767,"(np.float64(3.7549082715170443), np.float64(0.5509274241802891))","(np.float64(3.8572837614439734), np.float64(8.61462412466818))",9.88868489392253
long,163,8076,2.018325903912828,2.018325903912828,3,1.8404907975460123,78.47877524082341,75.0,38.63636363636363,51.35776401722539,767,"(np.float64(3.7549082715170443), np.float64(0.5509274241802891))","(np.float64(3.8572837614439734), np.float64(8.61462412466818))",9.88868489392253
long>5GeV,59,5100,1.1568627450980393,1.156862745098039,1,1.694915254237288,77.26287138787139,0.0,0.0,39.88136944754592,768,"(np.float64(0.7878726205392372), np.float64(0.8728284175573965))","(np.float64(5.528998883472984), np.float64(8.755777429274133))",3.100331649753048
long_strange,5,385,1.2987012987012987,1.2987012987012987,0,0.0,79.28571428571429,0.0,0.0,62.95238095238095,768,"(np.float64(0.7878726205392372), np.float64(0.8728284175573965))","(np.float64(5.528998883472984), np.float64(8.755777429274133))",3.100331649753048
long_fromb>5GeV,3,343,0.8746355685131195,0.8746355685131195,0,0.0,76.66666666666666,0.0,0.0,30.3030303030303,768,"(np.float64(0.7878726205392372), np.float64(0.8728284175573965))","(np.float64(5.528998883472984), np.float64(8.755777429274133))",3.100331649753048
velo,607,28026,2.1658460001427247,2.1658460001427247,29,4.7775947281713345,79.4927150941302,73.21428571428572,73.21428571428572,66.7564491839603,768,"(np.float64(0.7878726205392372), np.float64(0.8728284175573965))","(np.float64(5.528998883472984), np.float64(8.755777429274133))",3.100331649753048
long_fromb,5,444,1.1261261261261262,1.1261261261261262,0,0.0,77.0,0.0,0.0,34.77522477522477,768,"(np.float64(0.7878726205392372), np.float64(0.8728284175573965))","(np.float64(5.528998883472984), np.float64(8.755777429274133))",3.100331649753048
long,102,8076,1.263001485884101,1.263001485884101,1,0.9803921568627451,76.80851780366343,0.0,0.0,44.234061911817484,768,"(np.float64(0.7878726205392372), np.float64(0.8728284175573965))","(np.float64(5.528998883472984), np.float64(8.755777429274133))",3.100331649753048
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,40.714285714285715,768,"(np.float64(0.7878726205392372), np.float64(0.8728284175573965))","(np.float64(5.528998883472984), np.float64(8.755777429274133))",3.100331649753048
long>5GeV,51,5100,1.0,1.0,1,1.9607843137254901,77.21445221445222,0.0,0.0,36.668499141632616,769,"(np.float64(6.301853300197262), np.float64(1.2338139178280294))","(np.float64(8.078362114778168), np.float64(9.118190739898264))",6.559327269756928
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,58.92857142857143,769,"(np.float64(6.301853300197262), np.float64(1.2338139178280294))","(np.float64(8.078362114778168), np.float64(9.118190739898264))",6.559327269756928
long_fromb>5GeV,2,343,0.5830903790087464,0.5830903790087464,0,0.0,75.0,0.0,0.0,27.27272727272727,769,"(np.float64(6.301853300197262), np.float64(1.2338139178280294))","(np.float64(8.078362114778168), np.float64(9.118190739898264))",6.559327269756928
long,67,8076,0.8296186230807331,0.8296186230807331,2,2.985074626865672,76.97942154463895,0.0,0.0,36.442334898217254,769,"(np.float64(6.301853300197262), np.float64(1.2338139178280294))","(np.float64(8.078362114778168), np.float64(9.118190739898264))",6.559327269756928
velo,355,28026,1.2666809391279525,1.2666809391279525,17,4.788732394366197,78.81395560831047,78.75000000000001,69.70238095238095,62.30901918817006,769,"(np.float64(6.301853300197262), np.float64(1.2338139178280294))","(np.float64(8.078362114778168), np.float64(9.118190739898264))",6.559327269756928
long_fromb,2,444,0.45045045045045046,0.45045045045045046,0,0.0,75.0,0.0,0.0,27.27272727272727,769,"(np.float64(6.301853300197262), np.float64(1.2338139178280294))","(np.float64(8.078362114778168), np.float64(9.118190739898264))",6.559327269756928
long_strange,4,385,1.0389610389610389,1.0389610389610389,0,0.0,80.35714285714286,0.0,0.0,62.797619047619044,769,"(np.float64(6.301853300197262), np.float64(1.2338139178280294))","(np.float64(8.078362114778168), np.float64(9.118190739898264))",6.559327269756928
long_fromb>5GeV,117,343,34.11078717201166,34.11078717201166,11,9.401709401709402,84.03505890810577,0.0,0.0,77.93317034527972,770,"(np.float64(4.557041073942654), np.float64(7.255212865280294))","(np.float64(0.969232445023457), np.float64(5.306258134721805))",3.4356344367802087
long_fromb,163,444,36.711711711711715,36.711711711711715,16,9.815950920245399,83.92475750962443,80.0,57.14285714285714,75.89941072729438,770,"(np.float64(4.557041073942654), np.float64(7.255212865280294))","(np.float64(0.969232445023457), np.float64(5.306258134721805))",3.4356344367802087
velo,6938,28026,24.755584100478128,24.755584100478128,336,4.842894205823003,85.82782512729742,83.34495751162413,75.50744890030604,77.59497978027053,770,"(np.float64(4.557041073942654), np.float64(7.255212865280294))","(np.float64(0.969232445023457), np.float64(5.306258134721805))",3.4356344367802087
long_strange,113,385,29.350649350649352,29.35064935064935,4,3.5398230088495577,84.75771142437809,92.5,82.14285714285715,79.39396785550632,770,"(np.float64(4.557041073942654), np.float64(7.255212865280294))","(np.float64(0.969232445023457), np.float64(5.306258134721805))",3.4356344367802087
long_strange>5GeV,50,174,28.735632183908045,28.735632183908045,3,6.0,84.66654414767625,100.0,71.42857142857143,76.91488281110924,770,"(np.float64(4.557041073942654), np.float64(7.255212865280294))","(np.float64(0.969232445023457), np.float64(5.306258134721805))",3.4356344367802087
long,2553,8076,31.61218424962853,31.612184249628527,176,6.893850372111242,84.7521466278961,84.0705758887577,76.01880442789533,74.34317429626387,770,"(np.float64(4.557041073942654), np.float64(7.255212865280294))","(np.float64(0.969232445023457), np.float64(5.306258134721805))",3.4356344367802087
long>5GeV,1507,5100,29.54901960784314,29.549019607843135,118,7.8301260783012605,84.77213239275875,83.56391293891295,76.96701446701448,73.52028303944476,770,"(np.float64(4.557041073942654), np.float64(7.255212865280294))","(np.float64(0.969232445023457), np.float64(5.306258134721805))",3.4356344367802087
velo,2899,28026,10.343966316991365,10.343966316991365,160,5.519144532597448,82.76876580392344,83.26330532212886,68.78258995906054,72.45555105166571,771,"(np.float64(1.0010182468293134), np.float64(8.407123311075788))","(np.float64(1.3906786511193379), np.float64(8.4954690624948))",1.8855395473707397
long_fromb,52,444,11.711711711711711,11.711711711711711,8,15.384615384615385,80.66054778554778,0.0,0.0,69.26417563917563,771,"(np.float64(1.0010182468293134), np.float64(8.407123311075788))","(np.float64(1.3906786511193379), np.float64(8.4954690624948))",1.8855395473707397
long_strange,31,385,8.051948051948052,8.051948051948052,1,3.225806451612903,79.98197115384616,0.0,0.0,73.94569406288156,771,"(np.float64(1.0010182468293134), np.float64(8.407123311075788))","(np.float64(1.3906786511193379), np.float64(8.4954690624948))",1.8855395473707397
long_strange>5GeV,10,174,5.747126436781609,5.747126436781609,1,10.0,80.15678765678764,0.0,0.0,65.62146187146188,771,"(np.float64(1.0010182468293134), np.float64(8.407123311075788))","(np.float64(1.3906786511193379), np.float64(8.4954690624948))",1.8855395473707397
long>5GeV,521,5100,10.215686274509803,10.215686274509803,37,7.1017274472168905,82.04188230714163,75.0,38.33333333333333,62.78270405128407,771,"(np.float64(1.0010182468293134), np.float64(8.407123311075788))","(np.float64(1.3906786511193379), np.float64(8.4954690624948))",1.8855395473707397
long,875,8076,10.8345715700842,10.8345715700842,53,6.057142857142857,81.85793529844624,78.57142857142857,50.55555555555556,64.9277538950935,771,"(np.float64(1.0010182468293134), np.float64(8.407123311075788))","(np.float64(1.3906786511193379), np.float64(8.4954690624948))",1.8855395473707397
long_fromb>5GeV,39,343,11.370262390670554,11.370262390670554,6,15.384615384615385,80.18912568912569,0.0,0.0,68.50609883943216,771,"(np.float64(1.0010182468293134), np.float64(8.407123311075788))","(np.float64(1.3906786511193379), np.float64(8.4954690624948))",1.8855395473707397
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,32.14285714285714,772,"(np.float64(7.534037462007016), np.float64(9.39714163319348))","(np.float64(5.8569076760093655), np.float64(5.939962690561266))",3.3079212915807634
velo,719,28026,2.56547491614929,2.56547491614929,27,3.755215577190542,80.34229753319802,83.125,63.59848484848485,67.63664654573026,772,"(np.float64(7.534037462007016), np.float64(9.39714163319348))","(np.float64(5.8569076760093655), np.float64(5.939962690561266))",3.3079212915807634
long_fromb>5GeV,8,343,2.3323615160349855,2.3323615160349855,0,0.0,77.62896825396825,0.0,0.0,54.62703962703962,772,"(np.float64(7.534037462007016), np.float64(9.39714163319348))","(np.float64(5.8569076760093655), np.float64(5.939962690561266))",3.3079212915807634
long,135,8076,1.6716196136701338,1.6716196136701338,3,2.2222222222222223,77.18720111942616,83.33333333333334,45.45454545454545,51.37560335610207,772,"(np.float64(7.534037462007016), np.float64(9.39714163319348))","(np.float64(5.8569076760093655), np.float64(5.939962690561266))",3.3079212915807634
long_strange,5,385,1.2987012987012987,1.2987012987012987,0,0.0,80.0,0.0,0.0,47.142857142857146,772,"(np.float64(7.534037462007016), np.float64(9.39714163319348))","(np.float64(5.8569076760093655), np.float64(5.939962690561266))",3.3079212915807634
long>5GeV,93,5100,1.8235294117647058,1.8235294117647058,3,3.225806451612903,77.58405979913333,83.33333333333334,45.45454545454545,50.68394185811465,772,"(np.float64(7.534037462007016), np.float64(9.39714163319348))","(np.float64(5.8569076760093655), np.float64(5.939962690561266))",3.3079212915807634
long_fromb,10,444,2.2522522522522523,2.2522522522522523,0,0.0,76.74603174603175,0.0,0.0,52.09448884448885,772,"(np.float64(7.534037462007016), np.float64(9.39714163319348))","(np.float64(5.8569076760093655), np.float64(5.939962690561266))",3.3079212915807634
long_fromb>5GeV,73,343,21.282798833819243,21.282798833819243,7,9.58904109589041,81.7578012265512,75.0,33.33333333333333,70.1506861194361,773,"(np.float64(4.152892053987379), np.float64(8.871426136490252))","(np.float64(1.9093041773081063), np.float64(3.746452054834515))",7.725315271852156
long,1569,8076,19.427934621099553,19.427934621099556,97,6.182281708094328,83.27908260794028,82.10622710622711,68.87390387390386,71.81635742060459,773,"(np.float64(4.152892053987379), np.float64(8.871426136490252))","(np.float64(1.9093041773081063), np.float64(3.746452054834515))",7.725315271852156
long_strange>5GeV,23,174,13.218390804597702,13.218390804597702,0,0.0,84.95692713084017,0.0,0.0,81.5906557210905,773,"(np.float64(4.152892053987379), np.float64(8.871426136490252))","(np.float64(1.9093041773081063), np.float64(3.746452054834515))",7.725315271852156
long_fromb,101,444,22.74774774774775,22.74774774774775,13,12.871287128712872,82.13868246762982,75.0,33.33333333333333,70.51571364651858,773,"(np.float64(4.152892053987379), np.float64(8.871426136490252))","(np.float64(1.9093041773081063), np.float64(3.746452054834515))",7.725315271852156
velo,4536,28026,16.184971098265898,16.184971098265898,213,4.695767195767195,84.84277045282964,83.63445378151262,72.72302860538153,76.16693915462365,773,"(np.float64(4.152892053987379), np.float64(8.871426136490252))","(np.float64(1.9093041773081063), np.float64(3.746452054834515))",7.725315271852156
long_strange,65,385,16.883116883116884,16.883116883116884,0,0.0,84.42275145668808,80.0,33.33333333333333,79.14432575971037,773,"(np.float64(4.152892053987379), np.float64(8.871426136490252))","(np.float64(1.9093041773081063), np.float64(3.746452054834515))",7.725315271852156
long>5GeV,891,5100,17.470588235294116,17.47058823529412,59,6.621773288439955,83.01401381420531,77.70833333333333,60.9280303030303,70.05611011207397,773,"(np.float64(4.152892053987379), np.float64(8.871426136490252))","(np.float64(1.9093041773081063), np.float64(3.746452054834515))",7.725315271852156
long,150,8076,1.8573551263001487,1.8573551263001487,4,2.6666666666666665,77.46499892603788,77.77777777777779,40.151515151515156,50.22214994283368,774,"(np.float64(4.530258505451221), np.float64(8.798169545342589))","(np.float64(8.219310178449685), np.float64(4.476293644190712))",1.11963521841493
long>5GeV,96,5100,1.8823529411764706,1.8823529411764703,3,3.125,77.25435619375013,77.77777777777779,40.151515151515156,47.34331811649101,774,"(np.float64(4.530258505451221), np.float64(8.798169545342589))","(np.float64(8.219310178449685), np.float64(4.476293644190712))",1.11963521841493
long_strange,2,385,0.5194805194805194,0.5194805194805194,0,0.0,87.5,0.0,0.0,71.42857142857143,774,"(np.float64(4.530258505451221), np.float64(8.798169545342589))","(np.float64(8.219310178449685), np.float64(4.476293644190712))",1.11963521841493
velo,697,28026,2.4869763790765718,2.4869763790765718,31,4.4476327116212335,79.75630024737171,85.23809523809524,60.29169243454958,65.97206385243719,774,"(np.float64(4.530258505451221), np.float64(8.798169545342589))","(np.float64(8.219310178449685), np.float64(4.476293644190712))",1.11963521841493
long_fromb,11,444,2.4774774774774775,2.4774774774774775,0,0.0,75.23976023976024,0.0,0.0,54.61462779644598,774,"(np.float64(4.530258505451221), np.float64(8.798169545342589))","(np.float64(8.219310178449685), np.float64(4.476293644190712))",1.11963521841493
long_fromb>5GeV,10,343,2.9154518950437316,2.9154518950437316,0,0.0,75.62087912087912,0.0,0.0,55.07609057609058,774,"(np.float64(4.530258505451221), np.float64(8.798169545342589))","(np.float64(8.219310178449685), np.float64(4.476293644190712))",1.11963521841493
long_strange>5GeV,1,174,0.5747126436781609,0.5747126436781609,0,0.0,75.0,0.0,0.0,42.857142857142854,774,"(np.float64(4.530258505451221), np.float64(8.798169545342589))","(np.float64(8.219310178449685), np.float64(4.476293644190712))",1.11963521841493
long_fromb>5GeV,7,343,2.0408163265306123,2.0408163265306123,0,0.0,78.88888888888889,0.0,0.0,44.33978719693005,775,"(np.float64(9.131142043949506), np.float64(9.983400982185536))","(np.float64(4.042874735565691), np.float64(8.35331728147044))",7.356336730718791
velo,811,28026,2.8937415257261114,2.8937415257261114,47,5.7953144266337855,79.92378703917166,83.14285714285712,64.02597402597404,68.44724046235771,775,"(np.float64(9.131142043949506), np.float64(9.983400982185536))","(np.float64(4.042874735565691), np.float64(8.35331728147044))",7.356336730718791
long,163,8076,2.018325903912828,2.018325903912828,3,1.8404907975460123,78.18535045944682,75.0,38.63636363636363,49.355102581094776,775,"(np.float64(9.131142043949506), np.float64(9.983400982185536))","(np.float64(4.042874735565691), np.float64(8.35331728147044))",7.356336730718791
long_fromb,9,444,2.027027027027027,2.027027027027027,0,0.0,77.62786596119929,0.0,0.0,45.41446208112874,775,"(np.float64(9.131142043949506), np.float64(9.983400982185536))","(np.float64(4.042874735565691), np.float64(8.35331728147044))",7.356336730718791
long_strange,6,385,1.5584415584415585,1.5584415584415585,0,0.0,82.73809523809524,0.0,0.0,63.67243867243868,775,"(np.float64(9.131142043949506), np.float64(9.983400982185536))","(np.float64(4.042874735565691), np.float64(8.35331728147044))",7.356336730718791
long>5GeV,103,5100,2.019607843137255,2.019607843137255,2,1.941747572815534,78.24810639096351,75.0,38.63636363636363,45.744616339154135,775,"(np.float64(9.131142043949506), np.float64(9.983400982185536))","(np.float64(4.042874735565691), np.float64(8.35331728147044))",7.356336730718791
long_strange>5GeV,2,174,1.1494252873563218,1.1494252873563218,0,0.0,75.0,0.0,0.0,24.350649350649352,775,"(np.float64(9.131142043949506), np.float64(9.983400982185536))","(np.float64(4.042874735565691), np.float64(8.35331728147044))",7.356336730718791
velo,22958,28026,81.91679155070292,81.91679155070291,1368,5.958707204460318,95.5868104882114,94.64103551526871,85.9626178184461,88.57134822940297,776,"(np.float64(6.856858877883586), np.float64(5.701049869835663))","(np.float64(0.11103529815865315), np.float64(3.8702844361214512))",5.284182377004806
long_fromb,412,444,92.7927927927928,92.7927927927928,31,7.524271844660194,95.26329859004802,97.5,100.0,88.31311307655467,776,"(np.float64(6.856858877883586), np.float64(5.701049869835663))","(np.float64(0.11103529815865315), np.float64(3.8702844361214512))",5.284182377004806
long>5GeV,4810,5100,94.31372549019608,94.31372549019608,474,9.854469854469855,95.53124471740718,95.21992072624985,83.29817158931081,87.19648396508842,776,"(np.float64(6.856858877883586), np.float64(5.701049869835663))","(np.float64(0.11103529815865315), np.float64(3.8702844361214512))",5.284182377004806
long,7629,8076,94.46508172362556,94.46508172362556,726,9.51631930790405,95.60860245601584,95.14467341900968,84.78032537767048,87.11862510875945,776,"(np.float64(6.856858877883586), np.float64(5.701049869835663))","(np.float64(0.11103529815865315), np.float64(3.8702844361214512))",5.284182377004806
long_strange,359,385,93.24675324675324,93.24675324675324,22,6.128133704735376,96.04460135956202,93.58974358974359,82.53968253968254,89.98785007643276,776,"(np.float64(6.856858877883586), np.float64(5.701049869835663))","(np.float64(0.11103529815865315), np.float64(3.8702844361214512))",5.284182377004806
long_strange>5GeV,164,174,94.25287356321839,94.25287356321839,8,4.878048780487805,96.9316923386691,90.0,68.57142857142857,92.14766257644163,776,"(np.float64(6.856858877883586), np.float64(5.701049869835663))","(np.float64(0.11103529815865315), np.float64(3.8702844361214512))",5.284182377004806
long_fromb>5GeV,322,343,93.87755102040816,93.87755102040816,24,7.453416149068323,95.11212735562445,95.0,100.0,88.50243798069884,776,"(np.float64(6.856858877883586), np.float64(5.701049869835663))","(np.float64(0.11103529815865315), np.float64(3.8702844361214512))",5.284182377004806
long>5GeV,1151,5100,22.568627450980394,22.56862745098039,75,6.516072980017376,84.54820063444666,89.58689458689457,76.08024691358025,73.01001662534424,777,"(np.float64(4.906217107498984), np.float64(5.743183255418034))","(np.float64(2.204563666295808), np.float64(2.4703465194227117))",6.579847201771956
